line_id,company_id,order_id,sku,units,line_gmv_idr
belinusa_item_06045,belinusa,belinusa_ord_03010,belinusa_prod_0034,4,2603320
belinusa_item_06046,belinusa,belinusa_ord_03010,belinusa_prod_0044,2,439690
belinusa_item_06047,belinusa,belinusa_ord_03011,belinusa_prod_0022,3,1304925
belinusa_item_06048,belinusa,belinusa_ord_03011,belinusa_prod_0023,4,2039120
belinusa_item_06049,belinusa,belinusa_ord_03011,belinusa_prod_0018,1,270245
belinusa_item_06050,belinusa,belinusa_ord_03012,belinusa_prod_0051,3,6405837
belinusa_item_06051,belinusa,belinusa_ord_03012,belinusa_prod_0025,1,2670710
belinusa_item_06052,belinusa,belinusa_ord_03013,belinusa_prod_0023,4,13594132
belinusa_item_06053,belinusa,belinusa_ord_03014,belinusa_prod_0022,1,2899833
belinusa_item_06054,belinusa,belinusa_ord_03014,belinusa_prod_0044,4,5862532
belinusa_item_06055,belinusa,belinusa_ord_03014,belinusa_prod_0028,4,14686760
belinusa_item_06056,belinusa,belinusa_ord_03015,belinusa_prod_0025,2,801213
belinusa_item_06057,belinusa,belinusa_ord_03015,belinusa_prod_0010,1,556169
belinusa_item_06058,belinusa,belinusa_ord_03016,belinusa_prod_0032,4,15526964
belinusa_item_06059,belinusa,belinusa_ord_03017,belinusa_prod_0025,4,10682840
belinusa_item_06060,belinusa,belinusa_ord_03018,belinusa_prod_0043,1,1652339
belinusa_item_06061,belinusa,belinusa_ord_03019,belinusa_prod_0012,3,12287292
belinusa_item_06062,belinusa,belinusa_ord_03020,belinusa_prod_0048,2,1883022
belinusa_item_06063,belinusa,belinusa_ord_03020,belinusa_prod_0007,1,3600808
belinusa_item_06064,belinusa,belinusa_ord_03021,belinusa_prod_0047,1,2869430
belinusa_item_06065,belinusa,belinusa_ord_03021,belinusa_prod_0024,2,1377470
belinusa_item_06066,belinusa,belinusa_ord_03022,belinusa_prod_0036,4,5395908
belinusa_item_06067,belinusa,belinusa_ord_03022,belinusa_prod_0015,4,5227180
belinusa_item_06068,belinusa,belinusa_ord_03022,belinusa_prod_0025,4,10682840
belinusa_item_06069,belinusa,belinusa_ord_03023,belinusa_prod_0032,1,3881741
belinusa_item_06070,belinusa,belinusa_ord_03023,belinusa_prod_0041,1,2016143
belinusa_item_06071,belinusa,belinusa_ord_03023,belinusa_prod_0037,1,4155434
belinusa_item_06072,belinusa,belinusa_ord_03024,belinusa_prod_0024,4,2754940
belinusa_item_06073,belinusa,belinusa_ord_03025,belinusa_prod_0038,1,222866
belinusa_item_06074,belinusa,belinusa_ord_03025,belinusa_prod_0052,1,123853
belinusa_item_06075,belinusa,belinusa_ord_03025,belinusa_prod_0007,1,540121
belinusa_item_06076,belinusa,belinusa_ord_03026,belinusa_prod_0014,1,3639886
belinusa_item_06077,belinusa,belinusa_ord_03026,belinusa_prod_0008,3,9275634
belinusa_item_06078,belinusa,belinusa_ord_03027,belinusa_prod_0009,3,8683662
belinusa_item_06079,belinusa,belinusa_ord_03027,belinusa_prod_0032,4,15526964
belinusa_item_06080,belinusa,belinusa_ord_03028,belinusa_prod_0023,4,13594132
belinusa_item_06081,belinusa,belinusa_ord_03028,belinusa_prod_0012,2,8191528
belinusa_item_06082,belinusa,belinusa_ord_03029,belinusa_prod_0002,2,3241854
belinusa_item_06083,belinusa,belinusa_ord_03029,belinusa_prod_0014,2,7279772
belinusa_item_06084,belinusa,belinusa_ord_03029,belinusa_prod_0026,3,11346225
belinusa_item_06085,belinusa,belinusa_ord_03030,belinusa_prod_0006,1,372310
belinusa_item_06086,belinusa,belinusa_ord_03030,belinusa_prod_0050,4,14961112
belinusa_item_06087,belinusa,belinusa_ord_03030,belinusa_prod_0035,4,2235336
belinusa_item_06088,belinusa,belinusa_ord_03031,belinusa_prod_0005,1,405321
belinusa_item_06089,belinusa,belinusa_ord_03032,belinusa_prod_0015,2,2613590
belinusa_item_06090,belinusa,belinusa_ord_03032,belinusa_prod_0043,1,1652339
belinusa_item_06091,belinusa,belinusa_ord_03033,belinusa_prod_0042,2,2990854
belinusa_item_06092,belinusa,belinusa_ord_03033,belinusa_prod_0032,4,15526964
belinusa_item_06093,belinusa,belinusa_ord_03034,belinusa_prod_0026,2,7564150
belinusa_item_06094,belinusa,belinusa_ord_03035,belinusa_prod_0014,2,7279772
belinusa_item_06095,belinusa,belinusa_ord_03035,belinusa_prod_0020,4,17244296
belinusa_item_06096,belinusa,belinusa_ord_03035,belinusa_prod_0043,1,1652339
belinusa_item_06097,belinusa,belinusa_ord_03036,belinusa_prod_0009,3,8683662
belinusa_item_06098,belinusa,belinusa_ord_03036,belinusa_prod_0038,2,2971542
belinusa_item_06099,belinusa,belinusa_ord_03036,belinusa_prod_0022,3,8699499
belinusa_item_06100,belinusa,belinusa_ord_03037,belinusa_prod_0003,2,1686324
belinusa_item_06101,belinusa,belinusa_ord_03037,belinusa_prod_0032,2,7763482
belinusa_item_06102,belinusa,belinusa_ord_03037,belinusa_prod_0030,2,8865480
belinusa_item_06103,belinusa,belinusa_ord_03038,belinusa_prod_0007,2,1080242
belinusa_item_06104,belinusa,belinusa_ord_03039,belinusa_prod_0052,3,2477061
belinusa_item_06105,belinusa,belinusa_ord_03039,belinusa_prod_0007,4,14403232
belinusa_item_06106,belinusa,belinusa_ord_03040,belinusa_prod_0045,1,115366
belinusa_item_06107,belinusa,belinusa_ord_03040,belinusa_prod_0023,3,1529340
belinusa_item_06108,belinusa,belinusa_ord_03040,belinusa_prod_0041,4,1209686
belinusa_item_06109,belinusa,belinusa_ord_03041,belinusa_prod_0047,1,2869430
belinusa_item_06110,belinusa,belinusa_ord_03041,belinusa_prod_0020,4,17244296
belinusa_item_06111,belinusa,belinusa_ord_03042,belinusa_prod_0010,4,14831180
belinusa_item_06112,belinusa,belinusa_ord_03043,belinusa_prod_0019,4,16099896
belinusa_item_06113,belinusa,belinusa_ord_03043,belinusa_prod_0013,3,13460553
belinusa_item_06114,belinusa,belinusa_ord_03044,belinusa_prod_0046,1,2461162
belinusa_item_06115,belinusa,belinusa_ord_03045,belinusa_prod_0026,1,567311
belinusa_item_06116,belinusa,belinusa_ord_03046,belinusa_prod_0027,4,337576
belinusa_item_06117,belinusa,belinusa_ord_03047,belinusa_prod_0007,1,3600808
belinusa_item_06118,belinusa,belinusa_ord_03047,belinusa_prod_0006,2,744620
belinusa_item_06119,belinusa,belinusa_ord_03047,belinusa_prod_0008,1,3091878
belinusa_item_06120,belinusa,belinusa_ord_03048,belinusa_prod_0051,2,4270558
belinusa_item_06121,belinusa,belinusa_ord_03048,belinusa_prod_0046,2,4922324
belinusa_item_06122,belinusa,belinusa_ord_03049,belinusa_prod_0021,4,8657844
belinusa_item_06123,belinusa,belinusa_ord_03050,belinusa_prod_0055,1,80340
belinusa_item_06124,belinusa,belinusa_ord_03050,belinusa_prod_0054,2,1167623
belinusa_item_06125,belinusa,belinusa_ord_03051,belinusa_prod_0010,4,14831180
belinusa_item_06126,belinusa,belinusa_ord_03051,belinusa_prod_0051,1,2135279
belinusa_item_06127,belinusa,belinusa_ord_03052,belinusa_prod_0037,1,4155434
belinusa_item_06128,belinusa,belinusa_ord_03053,belinusa_prod_0017,1,2226959
belinusa_item_06129,belinusa,belinusa_ord_03053,belinusa_prod_0036,3,4046931
belinusa_item_06130,belinusa,belinusa_ord_03053,belinusa_prod_0023,1,3398533
belinusa_item_06131,belinusa,belinusa_ord_03054,belinusa_prod_0020,2,8622148
belinusa_item_06132,belinusa,belinusa_ord_03055,belinusa_prod_0021,3,6493383
belinusa_item_06133,belinusa,belinusa_ord_03056,belinusa_prod_0033,2,220635
belinusa_item_06134,belinusa,belinusa_ord_03056,belinusa_prod_0050,3,1683125
belinusa_item_06135,belinusa,belinusa_ord_03056,belinusa_prod_0020,4,2586644
belinusa_item_06136,belinusa,belinusa_ord_03057,belinusa_prod_0033,1,735450
belinusa_item_06137,belinusa,belinusa_ord_03057,belinusa_prod_0051,4,8541116
belinusa_item_06138,belinusa,belinusa_ord_03058,belinusa_prod_0029,4,15441868
belinusa_item_06139,belinusa,belinusa_ord_03059,belinusa_prod_0007,2,7201616
belinusa_item_06140,belinusa,belinusa_ord_03059,belinusa_prod_0052,4,3302748
belinusa_item_06141,belinusa,belinusa_ord_03059,belinusa_prod_0020,3,12933222
belinusa_item_06142,belinusa,belinusa_ord_03060,belinusa_prod_0036,1,1348977
belinusa_item_06143,belinusa,belinusa_ord_03060,belinusa_prod_0035,2,1117668
belinusa_item_06144,belinusa,belinusa_ord_03060,belinusa_prod_0027,3,253182
belinusa_item_06145,belinusa,belinusa_ord_03061,belinusa_prod_0054,3,11676231
belinusa_item_06146,belinusa,belinusa_ord_03061,belinusa_prod_0020,1,4311074
belinusa_item_06147,belinusa,belinusa_ord_03061,belinusa_prod_0003,1,843162
belinusa_item_06148,belinusa,belinusa_ord_03062,belinusa_prod_0043,4,6609356
belinusa_item_06149,belinusa,belinusa_ord_03062,belinusa_prod_0017,1,2226959
belinusa_item_06150,belinusa,belinusa_ord_03063,belinusa_prod_0052,1,825687
belinusa_item_06151,belinusa,belinusa_ord_03064,belinusa_prod_0042,4,5981708
belinusa_item_06152,belinusa,belinusa_ord_03064,belinusa_prod_0025,2,5341420
belinusa_item_06153,belinusa,belinusa_ord_03065,belinusa_prod_0046,3,7383486
belinusa_item_06154,belinusa,belinusa_ord_03066,belinusa_prod_0014,3,1637949
belinusa_item_06155,belinusa,belinusa_ord_03067,belinusa_prod_0019,3,12074922
belinusa_item_06156,belinusa,belinusa_ord_03067,belinusa_prod_0011,2,5946930
belinusa_item_06157,belinusa,belinusa_ord_03068,belinusa_prod_0032,3,11645223
belinusa_item_06158,belinusa,belinusa_ord_03068,belinusa_prod_0017,2,4453918
belinusa_item_06159,belinusa,belinusa_ord_03069,belinusa_prod_0019,1,4024974
belinusa_item_06160,belinusa,belinusa_ord_03069,belinusa_prod_0028,4,14686760
belinusa_item_06161,belinusa,belinusa_ord_03069,belinusa_prod_0051,2,4270558
belinusa_item_06162,belinusa,belinusa_ord_03070,belinusa_prod_0028,4,14686760
belinusa_item_06163,belinusa,belinusa_ord_03071,belinusa_prod_0046,3,1107523
belinusa_item_06164,belinusa,belinusa_ord_03071,belinusa_prod_0032,2,1164522
belinusa_item_06165,belinusa,belinusa_ord_03071,belinusa_prod_0004,4,1603494
belinusa_item_06166,belinusa,belinusa_ord_03072,belinusa_prod_0025,3,8012130
belinusa_item_06167,belinusa,belinusa_ord_03072,belinusa_prod_0051,2,4270558
belinusa_item_06168,belinusa,belinusa_ord_03072,belinusa_prod_0034,2,8677734
belinusa_item_06169,belinusa,belinusa_ord_03073,belinusa_prod_0046,1,2461162
belinusa_item_06170,belinusa,belinusa_ord_03073,belinusa_prod_0030,1,4432740
belinusa_item_06171,belinusa,belinusa_ord_03073,belinusa_prod_0050,2,7480556
belinusa_item_06172,belinusa,belinusa_ord_03074,belinusa_prod_0053,3,11854380
belinusa_item_06173,belinusa,belinusa_ord_03074,belinusa_prod_0035,4,2235336
belinusa_item_06174,belinusa,belinusa_ord_03075,belinusa_prod_0017,3,6680877
belinusa_item_06175,belinusa,belinusa_ord_03075,belinusa_prod_0022,3,8699499
belinusa_item_06176,belinusa,belinusa_ord_03075,belinusa_prod_0039,4,4175524
belinusa_item_06177,belinusa,belinusa_ord_03076,belinusa_prod_0016,3,4485048
belinusa_item_06178,belinusa,belinusa_ord_03077,belinusa_prod_0010,3,1668508
belinusa_item_06179,belinusa,belinusa_ord_03077,belinusa_prod_0010,4,2224677
belinusa_item_06180,belinusa,belinusa_ord_03077,belinusa_prod_0031,3,1691253
belinusa_item_06181,belinusa,belinusa_ord_03078,belinusa_prod_0019,1,603746
belinusa_item_06182,belinusa,belinusa_ord_03079,belinusa_prod_0050,3,11220834
belinusa_item_06183,belinusa,belinusa_ord_03080,belinusa_prod_0015,1,1306795
belinusa_item_06184,belinusa,belinusa_ord_03080,belinusa_prod_0007,2,7201616
belinusa_item_06185,belinusa,belinusa_ord_03081,belinusa_prod_0054,4,15568308
belinusa_item_06186,belinusa,belinusa_ord_03082,belinusa_prod_0005,4,1621284
belinusa_item_06187,belinusa,belinusa_ord_03082,belinusa_prod_0047,3,8608290
belinusa_item_06188,belinusa,belinusa_ord_03082,belinusa_prod_0047,4,11477720
belinusa_item_06189,belinusa,belinusa_ord_03083,belinusa_prod_0014,1,3639886
belinusa_item_06190,belinusa,belinusa_ord_03084,belinusa_prod_0044,3,4396899
belinusa_item_06191,belinusa,belinusa_ord_03084,belinusa_prod_0024,3,2066205
belinusa_item_06192,belinusa,belinusa_ord_03085,belinusa_prod_0037,3,1869945
belinusa_item_06193,belinusa,belinusa_ord_03085,belinusa_prod_0004,2,801747
belinusa_item_06194,belinusa,belinusa_ord_03085,belinusa_prod_0038,3,668597
belinusa_item_06195,belinusa,belinusa_ord_03086,belinusa_prod_0030,4,17730960
belinusa_item_06196,belinusa,belinusa_ord_03087,belinusa_prod_0006,1,372310
belinusa_item_06197,belinusa,belinusa_ord_03088,belinusa_prod_0032,3,1746783
belinusa_item_06198,belinusa,belinusa_ord_03088,belinusa_prod_0016,3,672757
belinusa_item_06199,belinusa,belinusa_ord_03088,belinusa_prod_0014,1,545983
belinusa_item_06200,belinusa,belinusa_ord_03089,belinusa_prod_0053,4,2370876
belinusa_item_06201,belinusa,belinusa_ord_03089,belinusa_prod_0051,1,320292
belinusa_item_06202,belinusa,belinusa_ord_03090,belinusa_prod_0055,4,2142396
belinusa_item_06203,belinusa,belinusa_ord_03090,belinusa_prod_0035,4,2235336
belinusa_item_06204,belinusa,belinusa_ord_03090,belinusa_prod_0039,1,1043881
belinusa_item_06205,belinusa,belinusa_ord_03091,belinusa_prod_0022,4,11599332
belinusa_item_06206,belinusa,belinusa_ord_03092,belinusa_prod_0040,4,7331980
belinusa_item_06207,belinusa,belinusa_ord_03092,belinusa_prod_0007,2,7201616
belinusa_item_06208,belinusa,belinusa_ord_03093,belinusa_prod_0002,1,1620927
belinusa_item_06209,belinusa,belinusa_ord_03093,belinusa_prod_0010,1,3707795
belinusa_item_06210,belinusa,belinusa_ord_03093,belinusa_prod_0028,2,7343380
belinusa_item_06211,belinusa,belinusa_ord_03094,belinusa_prod_0055,4,2142396
belinusa_item_06212,belinusa,belinusa_ord_03094,belinusa_prod_0031,4,15033364
belinusa_item_06213,belinusa,belinusa_ord_03095,belinusa_prod_0026,3,11346225
belinusa_item_06214,belinusa,belinusa_ord_03096,belinusa_prod_0003,4,3372648
belinusa_item_06215,belinusa,belinusa_ord_03097,belinusa_prod_0037,3,1869945
belinusa_item_06216,belinusa,belinusa_ord_03098,belinusa_prod_0011,1,2973465
belinusa_item_06217,belinusa,belinusa_ord_03099,belinusa_prod_0047,3,8608290
belinusa_item_06218,belinusa,belinusa_ord_03099,belinusa_prod_0044,1,1465633
belinusa_item_06219,belinusa,belinusa_ord_03099,belinusa_prod_0005,3,1215963
belinusa_item_06220,belinusa,belinusa_ord_03100,belinusa_prod_0009,1,434183
belinusa_item_06221,belinusa,belinusa_ord_03101,belinusa_prod_0008,4,1855127
belinusa_item_06222,belinusa,belinusa_ord_03101,belinusa_prod_0038,4,891463
belinusa_item_06223,belinusa,belinusa_ord_03102,belinusa_prod_0028,4,14686760
belinusa_item_06224,belinusa,belinusa_ord_03102,belinusa_prod_0026,2,7564150
belinusa_item_06225,belinusa,belinusa_ord_03102,belinusa_prod_0029,3,11581401
belinusa_item_06226,belinusa,belinusa_ord_03103,belinusa_prod_0042,3,672942
belinusa_item_06227,belinusa,belinusa_ord_03103,belinusa_prod_0027,1,12659
belinusa_item_06228,belinusa,belinusa_ord_03103,belinusa_prod_0031,1,563751
belinusa_item_06229,belinusa,belinusa_ord_03104,belinusa_prod_0022,1,2899833
belinusa_item_06230,belinusa,belinusa_ord_03105,belinusa_prod_0002,2,3241854
belinusa_item_06231,belinusa,belinusa_ord_03105,belinusa_prod_0030,4,17730960
belinusa_item_06232,belinusa,belinusa_ord_03106,belinusa_prod_0005,1,405321
belinusa_item_06233,belinusa,belinusa_ord_03106,belinusa_prod_0001,3,11178339
belinusa_item_06234,belinusa,belinusa_ord_03106,belinusa_prod_0009,1,2894554
belinusa_item_06235,belinusa,belinusa_ord_03107,belinusa_prod_0041,4,1209686
belinusa_item_06236,belinusa,belinusa_ord_03108,belinusa_prod_0031,1,3758341
belinusa_item_06237,belinusa,belinusa_ord_03109,belinusa_prod_0027,2,168788
belinusa_item_06238,belinusa,belinusa_ord_03109,belinusa_prod_0054,4,15568308
belinusa_item_06239,belinusa,belinusa_ord_03109,belinusa_prod_0045,1,769109
belinusa_item_06240,belinusa,belinusa_ord_03110,belinusa_prod_0043,1,1652339
belinusa_item_06241,belinusa,belinusa_ord_03111,belinusa_prod_0034,1,4338867
belinusa_item_06242,belinusa,belinusa_ord_03111,belinusa_prod_0018,4,7206544
belinusa_item_06243,belinusa,belinusa_ord_03112,belinusa_prod_0036,2,404693
belinusa_item_06244,belinusa,belinusa_ord_03113,belinusa_prod_0048,4,3766044
belinusa_item_06245,belinusa,belinusa_ord_03113,belinusa_prod_0042,2,2990854
belinusa_item_06246,belinusa,belinusa_ord_03113,belinusa_prod_0017,2,4453918
belinusa_item_06247,belinusa,belinusa_ord_03114,belinusa_prod_0054,3,11676231
belinusa_item_06248,belinusa,belinusa_ord_03114,belinusa_prod_0029,1,3860467
belinusa_item_06249,belinusa,belinusa_ord_03114,belinusa_prod_0002,2,3241854
belinusa_item_06250,belinusa,belinusa_ord_03115,belinusa_prod_0052,2,1651374
belinusa_item_06251,belinusa,belinusa_ord_03115,belinusa_prod_0046,4,9844648
belinusa_item_06252,belinusa,belinusa_ord_03115,belinusa_prod_0028,1,3671690
belinusa_item_06253,belinusa,belinusa_ord_03116,belinusa_prod_0019,4,16099896
belinusa_item_06254,belinusa,belinusa_ord_03116,belinusa_prod_0054,1,3892077
belinusa_item_06255,belinusa,belinusa_ord_03116,belinusa_prod_0037,4,16621736
belinusa_item_06256,belinusa,belinusa_ord_03117,belinusa_prod_0012,2,8191528
belinusa_item_06257,belinusa,belinusa_ord_03117,belinusa_prod_0022,2,5799666
belinusa_item_06258,belinusa,belinusa_ord_03117,belinusa_prod_0037,2,8310868
belinusa_item_06259,belinusa,belinusa_ord_03118,belinusa_prod_0001,2,1117834
belinusa_item_06260,belinusa,belinusa_ord_03118,belinusa_prod_0041,3,907264
belinusa_item_06261,belinusa,belinusa_ord_03118,belinusa_prod_0020,3,1939983
belinusa_item_06262,belinusa,belinusa_ord_03119,belinusa_prod_0013,1,4486851
belinusa_item_06263,belinusa,belinusa_ord_03119,belinusa_prod_0007,2,7201616
belinusa_item_06264,belinusa,belinusa_ord_03119,belinusa_prod_0022,2,5799666
belinusa_item_06265,belinusa,belinusa_ord_03120,belinusa_prod_0032,4,15526964
belinusa_item_06266,belinusa,belinusa_ord_03121,belinusa_prod_0019,1,4024974
belinusa_item_06267,belinusa,belinusa_ord_03122,belinusa_prod_0010,2,7415590
belinusa_item_06268,belinusa,belinusa_ord_03123,belinusa_prod_0042,2,2990854
belinusa_item_06269,belinusa,belinusa_ord_03124,belinusa_prod_0018,2,3603272
belinusa_item_06270,belinusa,belinusa_ord_03124,belinusa_prod_0015,4,5227180
belinusa_item_06271,belinusa,belinusa_ord_03124,belinusa_prod_0005,3,1215963
belinusa_item_06272,belinusa,belinusa_ord_03125,belinusa_prod_0038,4,5943084
belinusa_item_06273,belinusa,belinusa_ord_03125,belinusa_prod_0016,2,2990032
belinusa_item_06274,belinusa,belinusa_ord_03125,belinusa_prod_0022,3,8699499
belinusa_item_06275,belinusa,belinusa_ord_03126,belinusa_prod_0041,1,2016143
belinusa_item_06276,belinusa,belinusa_ord_03127,belinusa_prod_0002,4,6483708
belinusa_item_06277,belinusa,belinusa_ord_03128,belinusa_prod_0036,1,1348977
belinusa_item_06278,belinusa,belinusa_ord_03129,belinusa_prod_0022,1,2899833
belinusa_item_06279,belinusa,belinusa_ord_03129,belinusa_prod_0006,3,1116930
belinusa_item_06280,belinusa,belinusa_ord_03130,belinusa_prod_0055,2,1071198
belinusa_item_06281,belinusa,belinusa_ord_03130,belinusa_prod_0040,1,1832995
belinusa_item_06282,belinusa,belinusa_ord_03130,belinusa_prod_0036,4,5395908
belinusa_item_06283,belinusa,belinusa_ord_03131,belinusa_prod_0010,2,7415590
belinusa_item_06284,belinusa,belinusa_ord_03131,belinusa_prod_0007,4,14403232
belinusa_item_06285,belinusa,belinusa_ord_03132,belinusa_prod_0035,1,83825
belinusa_item_06286,belinusa,belinusa_ord_03133,belinusa_prod_0046,3,7383486
belinusa_item_06287,belinusa,belinusa_ord_03133,belinusa_prod_0034,1,4338867
belinusa_item_06288,belinusa,belinusa_ord_03134,belinusa_prod_0027,3,253182
belinusa_item_06289,belinusa,belinusa_ord_03134,belinusa_prod_0019,1,4024974
belinusa_item_06290,belinusa,belinusa_ord_03135,belinusa_prod_0025,4,1602426
belinusa_item_06291,belinusa,belinusa_ord_03136,belinusa_prod_0005,2,810642
belinusa_item_06292,belinusa,belinusa_ord_03136,belinusa_prod_0052,3,2477061
belinusa_item_06293,belinusa,belinusa_ord_03136,belinusa_prod_0024,4,2754940
belinusa_item_06294,belinusa,belinusa_ord_03137,belinusa_prod_0010,1,3707795
belinusa_item_06295,belinusa,belinusa_ord_03137,belinusa_prod_0014,1,3639886
belinusa_item_06296,belinusa,belinusa_ord_03138,belinusa_prod_0021,1,2164461
belinusa_item_06297,belinusa,belinusa_ord_03138,belinusa_prod_0021,2,4328922
belinusa_item_06298,belinusa,belinusa_ord_03139,belinusa_prod_0008,1,463782
belinusa_item_06299,belinusa,belinusa_ord_03139,belinusa_prod_0010,1,556169
belinusa_item_06300,belinusa,belinusa_ord_03140,belinusa_prod_0052,2,1651374
belinusa_item_06301,belinusa,belinusa_ord_03140,belinusa_prod_0026,4,15128300
belinusa_item_06302,belinusa,belinusa_ord_03140,belinusa_prod_0001,2,7452226
belinusa_item_06303,belinusa,belinusa_ord_03141,belinusa_prod_0043,3,4957017
